code,name,credits,equivalency,transfer_credit
THR105,ACTING II: PRINCIPLES OF CHARACTERIZATION,3,Not Transferable,0
THR105,Acting II: Principals of Characterization,3,Not Transferable,0
THR106,ACTING II: DICTION AND DIALECT,3,Not Transferable,0
THR107,PLAYWRITING I: DEVELOPMENT OF THE IDEA,3,01351EC,3
THR107,DRAMATIC WRITING FOR STAGE AND SCREEN,3,Not Transferable,0
THR107,DRAMATIC WRITING FOR STAGE AND SCREEN,3,Not Transferable,0
THR110,THEATRE HISTORY: THEATRE IN AMERICA,3,01050EC,3
THR112,FUNDAMENTALS OF MUSICAL THEATRE,3,Not Transferable,0
THR150,SCENIC TECHNIQUES,3,Not Transferable,0
THR150,Scenic Techniques for the Entertainment Industry,3,Not Transferable,0
THR152,LIGHTING TECHNOLOGY,3,Not Transferable,0
THR152,Lighting Technology,3,Not Transferable,0
THR201,THEATRE WORKSHOP I,3,Not Transferable,0
THR202,THEATRE WORKSHOP II,3,Not Transferable,0
THR203,AMERICAN MUSICAL THEATRE,3,01050EC,3
THR204,ACTING III: PRINCIPLES OF CHARACTERIZATION,3,Not Transferable,0
THR205,BRITISH THEATRE SEMINAR,3,EC,3
THR207,SCENE STUDY I,3,Not Transferable,0
THR207,Scene Study I,3,Not Transferable,0
THR208,SCENE STUDY II,3,Not Transferable,0
THR210,THEATRE HISTORY: CLASSICAL TO ELIZABETHAN,3,07965311,3
THR210,Theatre History: Classical to Elizabethan,3,07965311,3
THR211,PRODUCTION WORKSHOP,3,Not Transferable,0
THR212,CENTRAL VOICES IN WORLD DRAMA,3,Not Transferable,0
THR212,Central Voices in World Drama,3,07965398,3
THR217,THEATRE WORKSHOP,3,Not Transferable,0
THR217,Theatre Workshop,3,Not Transferable,0
THR252,LIGHTING DESIGN,3,Not Transferable,0
THR252,Lighting Design,3,Not Transferable,0
THR501,THE CINEMA,1,Not Transferable,0
THR901,IS/BRITISH THEATRE SEMINAR,3,Not Transferable,0
TUT001,INDIVIDUAL TUTORING I,3,Not Transferable,0
TUT002,TUTOR COUNSELING,3,Not Transferable,0
UAS101,INTRODUCTION TO UNMANNED AERIAL SYSTEMS,3,TRT14GE1,3
UAS102,ADVANCED UNMANNED AERIAL SYSTEMS,3,TRT14GE1,3
URB901,IS/URBAN STUDY I,1,Not Transferable,0
URB902,IS/URBAN STUDY II,2,Not Transferable,0
URB903,IS/URBAN STUDY III,3,Not Transferable,0
URB904,IS/URBAN STUDY IV,4,Not Transferable,0
UTI101,INTRODUCTION TO THE ENERGY UTILITY INDUSTRY,3,Not Transferable,0
UTI102,FUNDAMENTALS OF GAS COMBUSTION,3,Not Transferable,0
UTI103,FUNDAMENTALS OF POWER ALTERNATING CURRENT,3,Not Transferable,0
UTI104,INTRODUCTION TO APPLIANCE SERVICE,7,Not Transferable,0
UTI105,INSIDE PLANT OPERATIONS,7,Not Transferable,0
UTI106,INTRO TO ENERGY UTILITY ENGINEERING,5,Not Transferable,0
UTI107,INTRODUCTION TO METERING,4,Not Transferable,0
UTI108,INTRODUCTION TO UNDERGROUND UTILITIES,5,Not Transferable,0
UTI109,INTRODUCTION TO GAS DISTRIBUTION,4,Not Transferable,0
UTI110,INTRO TO POWER PLANT OPERATIONS AND MAINTENANCE,6,Not Transferable,0
UTI111,ALTERNATIVE ENERGY SOURCES,3,Not Transferable,0
UTI112,ENERGY AUDIT,3,Not Transferable,0
UTI113,SOLAR INSTALLATION TECHNOLOGY,3,Not Transferable,0
UTI190,ENERGY UTILITY TECHNOLOGY CAREER PREPARATION,1,Not Transferable,0
UTI281,ENERGY UTILITY CO-OP I,4,Not Transferable,0
UTI282,ENERGY UTILITY CO-OP II,4,Not Transferable,0
VIS101,HISTORY OF ART,3,EC,3
VIS102,20TH CENTURY ART,3,EC,3
VIS103,VISUAL COMMUNICATION,3,Not Transferable,0
VIS105,DIGITAL IMAGING BASICS,1,Not Transferable,0
VIS106,PC BASIC FOR ARTISTS AND DESIGNERS,1,Not Transferable,0
VIS107,INSTRUMENTAL DRAWING,1,Not Transferable,0
VIS108,INTRODUCTION TO ART FORMS,3,Not Transferable,0
VIS109,CINEMA,3,EC,3
VIS110,TYPOGRAPHY I,3,Not Transferable,0
VIS111,BASIC DRAWING,3,Not Transferable,0
VIS112,LIFE DRAWING,3,Not Transferable,0
VIS113,TWO-DIMENSIONAL DESIGN,3,Not Transferable,0
VIS114,THREE-DIMENSIONAL DESIGN,3,Not Transferable,0
VIS115,DESIGN AND COLOR,4,Not Transferable,0
VIS116,COLOR CONCEPTS,1,Not Transferable,0
VIS117,INSTRUMENTAL DRAWING,1,Not Transferable,0
VIS118,PRODUCTION PROC ADVANCED DESIGN,2,Not Transferable,0
VIS119,MEDIA WORKSHOP,1,Not Transferable,0
VIS120,INTRODUCTION TO TEXTILES,3,Not Transferable,0
VIS121,HISTORY OF ART I,3,01082105,3
VIS122,HISTORY OF ART II,3,01082106,3
VIS123,HISTORY OF MODERN ART,3,01082389,3
VIS124,HISTORY OF NON-WESTERN ART,3,EC,3
VIS125,COMPUTER ART (2D),3,Not Transferable,0
VIS126,3D MODELING I,3,Not Transferable,0
VIS127,INTRODUCTION TO MULTIMEDIA,3,Not Transferable,0
VIS128,DIGITAL IMAGING,3,Not Transferable,0
VIS129,WORLD ART FORMS,3,Not Transferable,0
VIS130,PAINTING I,3,Not Transferable,0
VIS135,DRAWING FOR ARCHITECTS,2,Not Transferable,0
VIS136,FREEHAND DRAWING FOR ARCHITECTS,3,Not Transferable,0
VIS140,CERAMICS/SCULPTURE I,3,Not Transferable,0
VIS141,SCULPTURE I,3,Not Transferable,0
VIS145,CERAMICS I,3,Not Transferable,0
VIS146,HISTORY OF CERAMICS,3,EC,3
VIS150,PRINTMAKING I,3,Not Transferable,0
VIS154,PAPERMAKING,3,Not Transferable,0
VIS159,BASIC ADVERTISING DESIGN,3,Not Transferable,0
VIS160,ADVERTISING DESIGN I,3,Not Transferable,0
VIS170,HISTORY OF PHOTOGRAPHY,1,Not Transferable,0
VIS171,INTRODUCTION TO PHOTOGRAPHY,3,Not Transferable,0
VIS172,PHOTOGRAPHY II,3,Not Transferable,0
VIS174,INTERMEDIATE PHOTOGRAPHY,3,Not Transferable,0
VIS175,POLICE PHOTOGRAPHY,3,Not Transferable,0
VIS176,HISTORY OF PHOTOGRAPHY,3,07080EC,3
VIS180,INTRODUCTION TO FILM AND VIDEO,3,Not Transferable,0
VIS181,PRE-PRODUCTION DESIGN,3,Not Transferable,0
VIS184,STOP MOTION ANIMATION,3,Not Transferable,0
VIS185,DIGITAL VIDEO AND AUDIO,3,Not Transferable,0
VIS210,TYPOGRAPHY: DESKTOP PUBLISHING,3,Not Transferable,0
VIS215,MOTION GRAPHICS,3,Not Transferable,0
VIS217,DISPLAY AND EXHIBIT DESIGN,3,Not Transferable,0
VIS224,3D MODELING II,3,Not Transferable,0
VIS225,COMPUTER ANIMATION I,3,Not Transferable,0
VIS226,COMPUTER ANIMATION II: PORTFOLIO,3,Not Transferable,0
VIS227,MULTIMEDIA II,3,Not Transferable,0
VIS230,COMP VIS CULTURES,3,Not Transferable,0
VIS231,PAINTING II,3,Not Transferable,0
VIS232,ADVANCED DRAWING AND PAINTING,3,Not Transferable,0
VIS233,WATERCOLOR PAINTING,3,Not Transferable,0
VIS234,FUNDAMENTALS OF AIRBRUSH TECHNIQUE,3,Not Transferable,0
VIS240,CERAMICS II,3,Not Transferable,0
VIS241,SCULPTURE II,3,Not Transferable,0
VIS242,ADDITIVE SCULPTURE,3,Not Transferable,0
VIS243,INTERMEDIATE HANDBUILDING,3,Not Transferable,0
VIS245,WHEEL THROWING,3,Not Transferable,0
VIS246,CERAMICS TECHNOLOGY,3,Not Transferable,0
VIS250,PRINTMAKING II,3,Not Transferable,0
VIS251,PRINTMAKING II,3,Not Transferable,0
VIS252,INTAGLIO PRINTMAKING,3,Not Transferable,0
VIS255,SCULPTURE III,3,Not Transferable,0
VIS256,CERAMICS III,3,Not Transferable,0
VIS257,RAKU WORKSHOP,3,Not Transferable,0
VIS261,ADVERTISING DESIGN II,3,Not Transferable,0
VIS263,GRAPHIC DESIGN MEDIA,3,Not Transferable,0
VIS264,ADVERTISING DESIGN III: PORTFOLIO,3,Not Transferable,0
VIS267,SCULPTURE IV,3,Not Transferable,0
VIS268,CERAMICS IV,3,Not Transferable,0
VIS270,DIGITAL PHOTOGRAPHY,3,Not Transferable,0
VIS271,BASIC COLOR PHOTOGRAPHY,3,Not Transferable,0
VIS272,PHOTOGRAPHY AS COMMUNICATIONS,3,Not Transferable,0
VIS273,STUDIO PHOTOGRAPHY,3,Not Transferable,0
VIS274,PHOTOGRAPHY II,4,Not Transferable,0
VIS275,STUDIO PHOTOGRAPHY/LIGHTING I,3,Not Transferable,0
VIS276,ADVANCED STILL PHOTOGRAPHY,3,Not Transferable,0
VIS277,PHOTOGRAPHIC JOURNALISM,3,Not Transferable,0
VIS278,ADVANCED STILL PHOTOGRPHY,4,Not Transferable,0
VIS280,ILLUSTRATION I,3,Not Transferable,0
VIS281,CD AUTHORING,3,Not Transferable,0
VIS282,MULTIMEDIA II: PORTFOLIO,3,Not Transferable,0
VIS283,PRODUCTION OF SHORT FILMS,3,Not Transferable,0
VIS284,PRODUCTION OF EDUCUCATIONAL/DOCUMENTARY FILMS,3,Not Transferable,0
VIS285,ILLUSTRATION II,3,Not Transferable,0
VIS290,WEB DESIGN I,3,Not Transferable,0
VIS291,WEB DESIGN II: PORTFOLIO,3,Not Transferable,0
VIS292,STUDIO/BROADCAST TV,3,Not Transferable,0
VIS293,WEB DESIGN II: PORTFOLIO,3,Not Transferable,0
VIS299,CO-OPERATIVE EDUCUCATION - VISUAL ARTS,3,Not Transferable,0
VIS300,FLC EXPERIENCE/STD PROBLEMS,3,Not Transferable,0
VIS302,"MUSEUM, GALLERY AND STUDIO SEMINARS",3,Not Transferable,0
VIS303,VIDEO ON THE JOB,3,Not Transferable,0
VIS304,RAKU PRODUCTION,3,Not Transferable,0
VIS305,LANDSCAPE PAINTING,3,Not Transferable,0
VIS306,ADVANCED DARKROOM TECHNIQUES,3,Not Transferable,0
VIS308,COMMERCIAL ART STUDIO PRAC,3,Not Transferable,0
VIS309,TVLNG ANAT,3,Not Transferable,0
VIS310,SEMINAR IN SOTTO,2,Not Transferable,0
VIS311,TEXTILE WORKSHOP,1,Not Transferable,0
VIS312,PRINTMAKING WORKSHOP,2,Not Transferable,0
VIS313,SIX ARTS ROOSVLT,1,Not Transferable,0
VIS314,PHOTOGRAPHIC JOURNALISM,3,Not Transferable,0
VIS315,MASTER MODEL PAINT,1,Not Transferable,0
VIS320,COMP VIS CULTURES,3,Not Transferable,0
VIS325,PAINTING COMP CNCP,1,Not Transferable,0
VIS326,ADVANCED COMPUTER ANIMATION/VIDEO,3,Not Transferable,0
VIS330,SPECIAL STUDIES IN PAINTNG,3,Not Transferable,0
VIS331,SPECIAL STUDIES IN PRINTMAKING,3,Not Transferable,0
VIS332,SPECIAL STUDIES IN CERAMICS,3,Not Transferable,0
VIS333,SPECIAL STUDIES IN SCULPTURE,3,Not Transferable,0
VIS334,SPECIAL STUDIES IN PHOTOGRAPHY,3,Not Transferable,0
VIS335,SPECIAL STUDIES IN COMPUTER GRAPHICS,3,Not Transferable,0
VIS336,SPECIAL STUDIES IN DRAWING,3,Not Transferable,0
VIS337,SPECIAL STUDIES IN ART HISTORY,3,Not Transferable,0
VIS371,BASIC COLOR PHOTOGRAPHY,3,Not Transferable,0
VIS392,FIELD EXPERIENCE II,3,Not Transferable,0
VPA228,ARTISTIC COLLABORATION WORKSHOP,3,Not Transferable,0
VPA228,Artistic Collaboration Workshop,3,Not Transferable,0
WGS132,INTRODUCTION TO WOMEN'S AND GENDER STUDIES,3,01988101,3
WGS221,SEMINAR IN WOMEN'S AND GENDER STUDIES,3,01988EC,3
WSG221,SEMINAR IN WOMEN''S STUDIES,3,EC,3
